,grupo,linhas,marcador,dados,nulos,min,max,media,variancia
416,osteosarcoma,1,CD24:N,0,1,,,0.0,0
417,osteosarcoma,1,CD271:N,1,0,1923.75,1923.75,1923.75,0
418,osteosarcoma,1,CD28:N,0,1,,,0.0,0
419,osteosarcoma,1,CD3:N,0,1,,,0.0,0
420,osteosarcoma,1,CD30:N,0,1,,,0.0,0
421,osteosarcoma,1,CD309:N,1,0,92.63,92.63,92.63,0
422,osteosarcoma,1,CD34:N,0,1,,,0.0,0
423,osteosarcoma,1,CD38:N,1,0,523.88,523.88,523.88,0
424,osteosarcoma,1,CD4:N,0,1,,,0.0,0
425,osteosarcoma,1,CD44:N,1,0,1029.59,1029.59,1029.59,0
426,osteosarcoma,1,CD45:N,1,0,3844.25,3844.25,3844.25,0
427,osteosarcoma,1,CD5:N,0,1,,,0.0,0
428,osteosarcoma,1,CD56:N,1,0,123.9,123.9,123.9,0
429,osteosarcoma,1,CD56+IgK:N,0,1,,,0.0,0
430,osteosarcoma,1,CD57:N,1,0,210.67,210.67,210.67,0
431,osteosarcoma,1,CD58:N,0,1,,,0.0,0
432,osteosarcoma,1,CD7:N,0,1,,,0.0,0
433,osteosarcoma,1,CD71:N,1,0,326.8,326.8,326.8,0
434,osteosarcoma,1,CD8:N,1,0,923.72,923.72,923.72,0
435,osteosarcoma,1,CD8+IgL:N,0,1,,,0.0,0
436,osteosarcoma,1,CD81:N,1,0,593.8,593.8,593.8,0
437,osteosarcoma,1,CD8-CD99:N,0,1,,,0.0,0
438,osteosarcoma,1,CD9:N,1,0,598.54,598.54,598.54,0
439,osteosarcoma,1,CD90:N,1,0,402.59,402.59,402.59,0
440,osteosarcoma,1,CD99:N,1,0,279.37,279.37,279.37,0
441,osteosarcoma,1,cyCD3:N,0,1,,,0.0,0
442,osteosarcoma,1,cyCD3+CD19:N,1,0,1418.44,1418.44,1418.44,0
443,osteosarcoma,1,cyCD79a:N,0,1,,,0.0,0
444,osteosarcoma,1,EPCAM:N,1,0,856.67,856.67,856.67,0
445,osteosarcoma,1,Epcam+CD4:N,1,0,810.76,810.76,810.76,0
446,osteosarcoma,1,FSC-A:N,1,0,120201.75,120201.75,120201.75,0
447,osteosarcoma,1,FSC-H:N,1,0,92539.0,92539.0,92539.0,0
448,osteosarcoma,1,GD2:N,1,0,2844.86,2844.86,2844.86,0
449,osteosarcoma,1,HLADR:N,0,1,,,0.0,0
450,osteosarcoma,1,MPO:N,0,1,,,0.0,0
451,osteosarcoma,1,nuMIOGENIN:N,0,1,,,0.0,0
452,osteosarcoma,1,nuMYOD:N,1,0,963.6,963.6,963.6,0
453,osteosarcoma,1,OCT3/4:N,0,1,,,0.0,0
454,osteosarcoma,1,SSC-A:N,1,0,71994.06,71994.06,71994.06,0
455,osteosarcoma,1,SSC-H:N,1,0,49547.5,49547.5,49547.5,0
456,osteosarcoma,1,BV421:NK,0,1,,,0.0,0
457,osteosarcoma,1,CD10:NK,1,0,178.7,178.7,178.7,0
458,osteosarcoma,1,CD105:NK,1,0,54.22,54.22,54.22,0
459,osteosarcoma,1,CD117:NK,1,0,116.18,116.18,116.18,0
460,osteosarcoma,1,CD123:NK,0,1,,,0.0,0
461,osteosarcoma,1,CD14:NK,0,1,,,0.0,0
462,osteosarcoma,1,CD15:NK,0,1,,,0.0,0
463,osteosarcoma,1,CD16:NK,0,1,,,0.0,0
464,osteosarcoma,1,CD19:NK,0,1,,,0.0,0
465,osteosarcoma,1,CD19_CD4:NK,0,1,,,0.0,0
466,osteosarcoma,1,CD19+TCRGD:NK,0,1,,,0.0,0
467,osteosarcoma,1,CD1a:NK,0,1,,,0.0,0
468,osteosarcoma,1,CD2:NK,0,1,,,0.0,0
469,osteosarcoma,1,CD20:NK,0,1,,,0.0,0
470,osteosarcoma,1,CD20+CD4:NK,0,1,,,0.0,0
471,osteosarcoma,1,CD21:NK,0,1,,,0.0,0
472,osteosarcoma,1,CD22:NK,0,1,,,0.0,0
473,osteosarcoma,1,CD24:NK,0,1,,,0.0,0
474,osteosarcoma,1,CD271:NK,1,0,466.09,466.09,466.09,0
475,osteosarcoma,1,CD28:NK,0,1,,,0.0,0
476,osteosarcoma,1,CD3:NK,0,1,,,0.0,0
477,osteosarcoma,1,CD30:NK,0,1,,,0.0,0
478,osteosarcoma,1,CD309:NK,1,0,35.95,35.95,35.95,0
479,osteosarcoma,1,CD34:NK,0,1,,,0.0,0
480,osteosarcoma,1,CD38:NK,1,0,1721.96,1721.96,1721.96,0
481,osteosarcoma,1,CD4:NK,0,1,,,0.0,0
482,osteosarcoma,1,CD44:NK,1,0,1258.4,1258.4,1258.4,0
483,osteosarcoma,1,CD45:NK,1,0,7665.94,7665.94,7665.94,0
484,osteosarcoma,1,CD5:NK,0,1,,,0.0,0
485,osteosarcoma,1,CD56:NK,1,0,2173.0,2173.0,2173.0,0
486,osteosarcoma,1,CD56+IgK:NK,0,1,,,0.0,0
487,osteosarcoma,1,CD57:NK,1,0,114.53,114.53,114.53,0
488,osteosarcoma,1,CD58:NK,0,1,,,0.0,0
489,osteosarcoma,1,CD7:NK,0,1,,,0.0,0
490,osteosarcoma,1,CD71:NK,1,0,106.17,106.17,106.17,0
491,osteosarcoma,1,CD8:NK,1,0,275.31,275.31,275.31,0
492,osteosarcoma,1,CD8+IgL:NK,0,1,,,0.0,0
493,osteosarcoma,1,CD81:NK,1,0,1814.51,1814.51,1814.51,0
494,osteosarcoma,1,CD8-CD99:NK,0,1,,,0.0,0
495,osteosarcoma,1,CD9:NK,1,0,136.22,136.22,136.22,0
496,osteosarcoma,1,CD90:NK,1,0,81.49,81.49,81.49,0
497,osteosarcoma,1,CD99:NK,1,0,194.16,194.16,194.16,0
498,osteosarcoma,1,cyCD3:NK,0,1,,,0.0,0
499,osteosarcoma,1,cyCD3+CD19:NK,1,0,119.87,119.87,119.87,0
500,osteosarcoma,1,cyCD79a:NK,0,1,,,0.0,0
501,osteosarcoma,1,EPCAM:NK,1,0,130.93,130.93,130.93,0
502,osteosarcoma,1,Epcam+CD4:NK,1,0,237.37,237.37,237.37,0
503,osteosarcoma,1,FSC-A:NK,1,0,92556.45,92556.45,92556.45,0
504,osteosarcoma,1,FSC-H:NK,1,0,80967.0,80967.0,80967.0,0
505,osteosarcoma,1,GD2:NK,1,0,81.53,81.53,81.53,0
506,osteosarcoma,1,HLADR:NK,0,1,,,0.0,0
507,osteosarcoma,1,MPO:NK,0,1,,,0.0,0
508,osteosarcoma,1,nuMIOGENIN:NK,0,1,,,0.0,0
509,osteosarcoma,1,nuMYOD:NK,1,0,274.96,274.96,274.96,0
510,osteosarcoma,1,OCT3/4:NK,0,1,,,0.0,0
511,osteosarcoma,1,SSC-A:NK,1,0,24710.4,24710.4,24710.4,0
512,osteosarcoma,1,SSC-H:NK,1,0,18561.5,18561.5,18561.5,0
513,osteosarcoma,1,BV421:RC,0,1,,,0.0,0
514,osteosarcoma,1,CD10:RC,0,1,,,0.0,0
515,osteosarcoma,1,CD105:RC,0,1,,,0.0,0
516,osteosarcoma,1,CD117:RC,0,1,,,0.0,0
517,osteosarcoma,1,CD123:RC,0,1,,,0.0,0
518,osteosarcoma,1,CD14:RC,0,1,,,0.0,0
519,osteosarcoma,1,CD15:RC,0,1,,,0.0,0
520,osteosarcoma,1,CD16:RC,0,1,,,0.0,0
521,osteosarcoma,1,CD19:RC,0,1,,,0.0,0
522,osteosarcoma,1,CD19_CD4:RC,0,1,,,0.0,0
523,osteosarcoma,1,CD19+TCRGD:RC,0,1,,,0.0,0
524,osteosarcoma,1,CD1a:RC,0,1,,,0.0,0
525,osteosarcoma,1,CD2:RC,0,1,,,0.0,0
526,osteosarcoma,1,CD20:RC,0,1,,,0.0,0
527,osteosarcoma,1,CD20+CD4:RC,0,1,,,0.0,0
528,osteosarcoma,1,CD21:RC,0,1,,,0.0,0
529,osteosarcoma,1,CD22:RC,0,1,,,0.0,0
530,osteosarcoma,1,CD24:RC,0,1,,,0.0,0
531,osteosarcoma,1,CD271:RC,0,1,,,0.0,0
532,osteosarcoma,1,CD28:RC,0,1,,,0.0,0
533,osteosarcoma,1,CD3:RC,0,1,,,0.0,0
534,osteosarcoma,1,CD30:RC,0,1,,,0.0,0
535,osteosarcoma,1,CD309:RC,0,1,,,0.0,0
536,osteosarcoma,1,CD34:RC,0,1,,,0.0,0
537,osteosarcoma,1,CD38:RC,0,1,,,0.0,0
538,osteosarcoma,1,CD4:RC,0,1,,,0.0,0
539,osteosarcoma,1,CD44:RC,0,1,,,0.0,0
540,osteosarcoma,1,CD45:RC,0,1,,,0.0,0
541,osteosarcoma,1,CD5:RC,0,1,,,0.0,0
542,osteosarcoma,1,CD56:RC,0,1,,,0.0,0
543,osteosarcoma,1,CD56+IgK:RC,0,1,,,0.0,0
544,osteosarcoma,1,CD57:RC,0,1,,,0.0,0
545,osteosarcoma,1,CD58:RC,0,1,,,0.0,0
546,osteosarcoma,1,CD7:RC,0,1,,,0.0,0
547,osteosarcoma,1,CD71:RC,0,1,,,0.0,0
548,osteosarcoma,1,CD8:RC,0,1,,,0.0,0
549,osteosarcoma,1,CD8+IgL:RC,0,1,,,0.0,0
550,osteosarcoma,1,CD81:RC,0,1,,,0.0,0
551,osteosarcoma,1,CD8-CD99:RC,0,1,,,0.0,0
552,osteosarcoma,1,CD9:RC,0,1,,,0.0,0
553,osteosarcoma,1,CD90:RC,0,1,,,0.0,0
554,osteosarcoma,1,CD99:RC,0,1,,,0.0,0
555,osteosarcoma,1,cyCD3:RC,0,1,,,0.0,0
556,osteosarcoma,1,cyCD3+CD19:RC,0,1,,,0.0,0
557,osteosarcoma,1,cyCD79a:RC,0,1,,,0.0,0
558,osteosarcoma,1,EPCAM:RC,0,1,,,0.0,0
559,osteosarcoma,1,Epcam+CD4:RC,0,1,,,0.0,0
560,osteosarcoma,1,FSC-A:RC,0,1,,,0.0,0
561,osteosarcoma,1,FSC-H:RC,0,1,,,0.0,0
562,osteosarcoma,1,GD2:RC,0,1,,,0.0,0
563,osteosarcoma,1,HLADR:RC,0,1,,,0.0,0
564,osteosarcoma,1,MPO:RC,0,1,,,0.0,0
565,osteosarcoma,1,nuMIOGENIN:RC,0,1,,,0.0,0
566,osteosarcoma,1,nuMYOD:RC,0,1,,,0.0,0
567,osteosarcoma,1,OCT3/4:RC,0,1,,,0.0,0
568,osteosarcoma,1,SSC-A:RC,0,1,,,0.0,0
569,osteosarcoma,1,SSC-H:RC,0,1,,,0.0,0
570,osteosarcoma,1,BV421:T,0,1,,,0.0,0
571,osteosarcoma,1,CD10:T,0,1,,,0.0,0
572,osteosarcoma,1,CD105:T,0,1,,,0.0,0
573,osteosarcoma,1,CD117:T,0,1,,,0.0,0
574,osteosarcoma,1,CD123:T,0,1,,,0.0,0
575,osteosarcoma,1,CD14:T,0,1,,,0.0,0
576,osteosarcoma,1,CD15:T,0,1,,,0.0,0
577,osteosarcoma,1,CD16:T,0,1,,,0.0,0
578,osteosarcoma,1,CD19:T,0,1,,,0.0,0
579,osteosarcoma,1,CD19_CD4:T,0,1,,,0.0,0
580,osteosarcoma,1,CD19+TCRGD:T,0,1,,,0.0,0
581,osteosarcoma,1,CD1a:T,0,1,,,0.0,0
582,osteosarcoma,1,CD2:T,0,1,,,0.0,0
583,osteosarcoma,1,CD20:T,0,1,,,0.0,0
584,osteosarcoma,1,CD20+CD4:T,0,1,,,0.0,0
585,osteosarcoma,1,CD21:T,0,1,,,0.0,0
586,osteosarcoma,1,CD22:T,0,1,,,0.0,0
587,osteosarcoma,1,CD24:T,0,1,,,0.0,0
588,osteosarcoma,1,CD271:T,1,0,38972.39,38972.39,38972.39,0
589,osteosarcoma,1,CD28:T,0,1,,,0.0,0
590,osteosarcoma,1,CD3:T,0,1,,,0.0,0
591,osteosarcoma,1,CD30:T,0,1,,,0.0,0
592,osteosarcoma,1,CD309:T,0,1,,,0.0,0
593,osteosarcoma,1,CD34:T,0,1,,,0.0,0
594,osteosarcoma,1,CD38:T,0,1,,,0.0,0
595,osteosarcoma,1,CD4:T,0,1,,,0.0,0
596,osteosarcoma,1,CD44:T,0,1,,,0.0,0
597,osteosarcoma,1,CD45:T,1,0,6043.94,6043.94,6043.94,0
598,osteosarcoma,1,CD5:T,0,1,,,0.0,0
599,osteosarcoma,1,CD56:T,1,0,44.5,44.5,44.5,0
600,osteosarcoma,1,CD56+IgK:T,0,1,,,0.0,0
601,osteosarcoma,1,CD57:T,0,1,,,0.0,0
602,osteosarcoma,1,CD58:T,0,1,,,0.0,0
603,osteosarcoma,1,CD7:T,0,1,,,0.0,0
604,osteosarcoma,1,CD71:T,0,1,,,0.0,0
605,osteosarcoma,1,CD8:T,1,0,277.01,277.01,277.01,0
606,osteosarcoma,1,CD8+IgL:T,0,1,,,0.0,0
607,osteosarcoma,1,CD81:T,0,1,,,0.0,0
608,osteosarcoma,1,CD8-CD99:T,0,1,,,0.0,0
609,osteosarcoma,1,CD9:T,0,1,,,0.0,0
610,osteosarcoma,1,CD90:T,0,1,,,0.0,0
611,osteosarcoma,1,CD99:T,1,0,148.62,148.62,148.62,0
612,osteosarcoma,1,cyCD3:T,0,1,,,0.0,0
613,osteosarcoma,1,cyCD3+CD19:T,1,0,1507.88,1507.88,1507.88,0
614,osteosarcoma,1,cyCD79a:T,0,1,,,0.0,0
615,osteosarcoma,1,EPCAM:T,0,1,,,0.0,0
616,osteosarcoma,1,Epcam+CD4:T,1,0,1603.67,1603.67,1603.67,0
617,osteosarcoma,1,FSC-A:T,1,0,110615.51,110615.51,110615.51,0
618,osteosarcoma,1,FSC-H:T,1,0,96306.0,96306.0,96306.0,0
619,osteosarcoma,1,GD2:T,1,0,99.81,99.81,99.81,0
620,osteosarcoma,1,HLADR:T,0,1,,,0.0,0
621,osteosarcoma,1,MPO:T,0,1,,,0.0,0
622,osteosarcoma,1,nuMIOGENIN:T,0,1,,,0.0,0
623,osteosarcoma,1,nuMYOD:T,0,1,,,0.0,0
624,osteosarcoma,1,OCT3/4:T,0,1,,,0.0,0
625,osteosarcoma,1,SSC-A:T,1,0,9884.88,9884.88,9884.88,0
626,osteosarcoma,1,SSC-H:T,1,0,7647.0,7647.0,7647.0,0
